Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
172.217.14.238,benign,192.168.137.108,172.217.14.238,65,1552761561.194236
172.217.14.238,benign,192.168.137.108,172.217.14.238,65,1552761561.225005
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761561.249922
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761561.280225
192.168.137.255,benign,192.168.137.1,192.168.137.255,188,1552761582.744587
192.168.137.1,benign,192.168.137.108,192.168.137.1,78,1552761584.954712
192.168.137.108,benign,192.168.137.1,192.168.137.108,136,1552761584.972118
157.240.3.20,benign,192.168.137.108,157.240.3.20,74,1552761584.975264
157.240.3.20,benign,157.240.3.20,192.168.137.108,74,1552761585.005615
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.007692
157.240.3.20,benign,192.168.137.108,157.240.3.20,281,1552761585.013357
192.168.137.1,benign,192.168.137.108,192.168.137.1,83,1552761585.015036
192.168.137.108,benign,192.168.137.1,192.168.137.108,99,1552761585.031559
52.45.238.77,benign,192.168.137.108,52.45.238.77,74,1552761585.034164
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761585.043716
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552761585.044383
157.240.3.20,benign,157.240.3.20,192.168.137.108,1464,1552761585.045164
157.240.3.20,benign,157.240.3.20,192.168.137.108,309,1552761585.045401
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.047485
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.047793
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.047794
157.240.3.20,benign,192.168.137.108,157.240.3.20,200,1552761585.120596
52.45.238.77,benign,52.45.238.77,192.168.137.108,66,1552761585.12259
52.45.238.77,benign,192.168.137.108,52.45.238.77,54,1552761585.124196
52.45.238.77,benign,192.168.137.108,52.45.238.77,600,1552761585.127095
157.240.3.20,benign,157.240.3.20,192.168.137.108,332,1552761585.149487
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.151157
52.45.238.77,benign,52.45.238.77,192.168.137.108,54,1552761585.216564
52.45.238.77,benign,52.45.238.77,192.168.137.108,302,1552761585.217492
52.45.238.77,benign,192.168.137.108,52.45.238.77,54,1552761585.222083
52.45.238.77,benign,192.168.137.108,52.45.238.77,54,1552761585.227642
157.240.3.20,benign,192.168.137.108,157.240.3.20,663,1552761585.232247
192.168.137.1,benign,192.168.137.108,192.168.137.1,80,1552761585.28423
157.240.3.20,benign,192.168.137.108,157.240.3.20,74,1552761585.287165
192.168.137.1,benign,192.168.137.108,192.168.137.1,80,1552761585.287166
192.168.137.1,benign,192.168.137.108,192.168.137.1,82,1552761585.289158
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761585.301769
192.168.137.108,benign,192.168.137.1,192.168.137.108,96,1552761585.302432
52.2.100.167,benign,192.168.137.108,52.2.100.167,74,1552761585.31185
52.45.238.77,benign,52.45.238.77,192.168.137.108,54,1552761585.314862
52.45.238.77,benign,192.168.137.108,52.45.238.77,54,1552761585.316499
192.168.137.108,benign,192.168.137.1,192.168.137.108,114,1552761585.316619
107.21.27.97,benign,192.168.137.108,107.21.27.97,74,1552761585.320077
157.240.3.20,benign,157.240.3.20,192.168.137.108,1207,1552761585.321904
157.240.3.20,benign,157.240.3.20,192.168.137.108,74,1552761585.323513
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.323527
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.325579
157.240.3.20,benign,192.168.137.108,157.240.3.20,505,1552761585.328863
192.168.137.108,benign,192.168.137.1,192.168.137.108,176,1552761585.329294
35.168.126.99,benign,192.168.137.108,35.168.126.99,74,1552761585.333066
52.45.238.77,benign,192.168.137.108,52.45.238.77,74,1552761585.34743
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761585.364479
157.240.3.20,benign,157.240.3.20,192.168.137.108,211,1552761585.364815
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.368101
157.240.3.20,benign,192.168.137.108,157.240.3.20,125,1552761585.373519
52.2.100.167,benign,52.2.100.167,192.168.137.108,66,1552761585.395599
52.2.100.167,benign,192.168.137.108,52.2.100.167,54,1552761585.397147
52.2.100.167,benign,192.168.137.108,52.2.100.167,479,1552761585.404356
107.21.27.97,benign,107.21.27.97,192.168.137.108,74,1552761585.405653
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761585.408003
107.21.27.97,benign,192.168.137.108,107.21.27.97,285,1552761585.410766
35.168.126.99,benign,35.168.126.99,192.168.137.108,66,1552761585.418896
35.168.126.99,benign,192.168.137.108,35.168.126.99,54,1552761585.420494
35.168.126.99,benign,192.168.137.108,35.168.126.99,552,1552761585.428568
52.45.238.77,benign,52.45.238.77,192.168.137.108,66,1552761585.429321
52.45.238.77,benign,192.168.137.108,52.45.238.77,54,1552761585.430662
52.45.238.77,benign,192.168.137.108,52.45.238.77,645,1552761585.432575
157.240.3.20,benign,192.168.137.108,157.240.3.20,743,1552761585.433338
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761585.445549
157.240.3.20,benign,192.168.137.108,157.240.3.20,743,1552761585.448553
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761585.462721
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552761585.464361
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761585.478568
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552761585.480202
52.2.100.167,benign,52.2.100.167,192.168.137.108,54,1552761585.488531
52.2.100.167,benign,52.2.100.167,192.168.137.108,319,1552761585.489147
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761585.490593
52.2.100.167,benign,192.168.137.108,52.2.100.167,54,1552761585.492406
107.21.27.97,benign,107.21.27.97,192.168.137.108,66,1552761585.499114
107.21.27.97,benign,107.21.27.97,192.168.137.108,1514,1552761585.499538
107.21.27.97,benign,107.21.27.97,192.168.137.108,1514,1552761585.500428
107.21.27.97,benign,107.21.27.97,192.168.137.108,1514,1552761585.500588
107.21.27.97,benign,107.21.27.97,192.168.137.108,978,1552761585.500672
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761585.503482
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761585.503712
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761585.503714
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761585.503714
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761585.509855
35.168.126.99,benign,35.168.126.99,192.168.137.108,54,1552761585.511543
35.168.126.99,benign,35.168.126.99,192.168.137.108,906,1552761585.514595
52.45.238.77,benign,52.45.238.77,192.168.137.108,54,1552761585.515329
35.168.126.99,benign,192.168.137.108,35.168.126.99,54,1552761585.516354
52.45.238.77,benign,52.45.238.77,192.168.137.108,302,1552761585.517384
52.45.238.77,benign,192.168.137.108,52.45.238.77,54,1552761585.518679
52.2.100.167,benign,192.168.137.108,52.2.100.167,54,1552761585.529261
35.168.126.99,benign,192.168.137.108,35.168.126.99,54,1552761585.533574
52.45.238.77,benign,192.168.137.108,52.45.238.77,54,1552761585.547246
52.2.100.167,benign,52.2.100.167,192.168.137.108,54,1552761585.612473
35.168.126.99,benign,35.168.126.99,192.168.137.108,54,1552761585.615418
52.2.100.167,benign,192.168.137.108,52.2.100.167,54,1552761585.618204
35.168.126.99,benign,192.168.137.108,35.168.126.99,54,1552761585.620415
52.45.238.77,benign,52.45.238.77,192.168.137.108,54,1552761585.628837
52.45.238.77,benign,192.168.137.108,52.45.238.77,54,1552761585.63041
107.21.27.97,benign,192.168.137.108,107.21.27.97,200,1552761585.68127
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552761585.684625
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552761585.723411
172.217.14.238,benign,192.168.137.108,172.217.14.238,322,1552761585.723687
172.217.14.238,benign,192.168.137.108,172.217.14.238,184,1552761585.729668
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761585.742514
157.240.3.20,benign,157.240.3.20,192.168.137.108,743,1552761585.749149
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761585.759033
107.21.27.97,benign,107.21.27.97,192.168.137.108,348,1552761585.763463
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761585.765121
172.217.14.238,benign,192.168.137.108,172.217.14.238,190,1552761585.784174
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761585.785781
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761585.788386
192.168.137.1,benign,192.168.137.108,192.168.137.1,83,1552761585.801312
107.21.27.97,benign,192.168.137.108,107.21.27.97,551,1552761585.810598
192.168.137.108,benign,192.168.137.1,192.168.137.108,99,1552761585.816107
34.226.130.84,benign,192.168.137.108,34.226.130.84,74,1552761585.825261
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761585.84037
172.217.14.238,benign,172.217.14.238,192.168.137.108,1275,1552761585.856897
172.217.14.238,benign,172.217.14.238,192.168.137.108,162,1552761585.857093
172.217.14.238,benign,172.217.14.238,192.168.137.108,1275,1552761585.888938
107.21.27.97,benign,107.21.27.97,192.168.137.108,343,1552761585.89894
107.21.27.97,benign,107.21.27.97,192.168.137.108,103,1552761585.899142
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761585.900562
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761585.904664
34.226.130.84,benign,34.226.130.84,192.168.137.108,66,1552761585.908508
34.226.130.84,benign,192.168.137.108,34.226.130.84,54,1552761585.909997
107.21.27.97,benign,192.168.137.108,107.21.27.97,551,1552761585.917117
107.21.27.97,benign,107.21.27.97,192.168.137.108,343,1552761586.005722
107.21.27.97,benign,107.21.27.97,192.168.137.108,103,1552761586.005922
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552761586.006106
157.240.3.20,benign,157.240.3.20,192.168.137.108,743,1552761586.009387
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761586.010985
172.217.14.238,benign,172.217.14.238,192.168.137.108,60,1552761586.013614
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552761586.01614
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761586.03125
107.21.27.97,benign,192.168.137.108,107.21.27.97,551,1552761586.053654
34.226.130.84,benign,192.168.137.108,34.226.130.84,800,1552761586.074607
107.21.27.97,benign,107.21.27.97,192.168.137.108,343,1552761586.145624
107.21.27.97,benign,107.21.27.97,192.168.137.108,103,1552761586.145804
107.21.27.97,benign,192.168.137.108,107.21.27.97,66,1552761586.154937
34.226.130.84,benign,34.226.130.84,192.168.137.108,54,1552761586.15742
34.226.130.84,benign,34.226.130.84,192.168.137.108,362,1552761586.160478
34.226.130.84,benign,192.168.137.108,34.226.130.84,54,1552761586.229992
34.226.130.84,benign,192.168.137.108,34.226.130.84,54,1552761586.247494
34.226.130.84,benign,34.226.130.84,192.168.137.108,54,1552761586.329839
34.226.130.84,benign,192.168.137.108,34.226.130.84,54,1552761586.335794
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552761587.202522
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761587.258238
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552761587.346105
172.217.14.238,benign,192.168.137.108,172.217.14.238,321,1552761587.346245
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552761587.372028
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761587.377271
172.217.14.238,benign,192.168.137.108,172.217.14.238,268,1552761587.392183
192.168.137.1,benign,192.168.137.108,192.168.137.1,84,1552761587.416926
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761587.422109
192.168.137.108,benign,192.168.137.1,192.168.137.108,212,1552761587.432828
54.225.236.156,benign,192.168.137.108,54.225.236.156,74,1552761587.530277
54.225.236.156,benign,54.225.236.156,192.168.137.108,74,1552761587.61412
54.225.236.156,benign,192.168.137.108,54.225.236.156,66,1552761587.619871
54.225.236.156,benign,192.168.137.108,54.225.236.156,287,1552761587.641273
54.225.236.156,benign,54.225.236.156,192.168.137.108,66,1552761587.724819
54.225.236.156,benign,54.225.236.156,192.168.137.108,1514,1552761587.725717
54.225.236.156,benign,54.225.236.156,192.168.137.108,1514,1552761587.725912
54.225.236.156,benign,54.225.236.156,192.168.137.108,1266,1552761587.726165
54.225.236.156,benign,54.225.236.156,192.168.137.108,1514,1552761587.728728
54.225.236.156,benign,54.225.236.156,192.168.137.108,389,1552761587.728938
54.225.236.156,benign,192.168.137.108,54.225.236.156,66,1552761587.730911
54.225.236.156,benign,192.168.137.108,54.225.236.156,66,1552761587.731109
54.225.236.156,benign,192.168.137.108,54.225.236.156,66,1552761587.73111
54.225.236.156,benign,192.168.137.108,54.225.236.156,66,1552761587.731111
54.225.236.156,benign,192.168.137.108,54.225.236.156,66,1552761587.731395
172.217.14.238,benign,172.217.14.238,192.168.137.108,407,1552761587.731643
172.217.14.238,benign,172.217.14.238,192.168.137.108,1392,1552761587.733286
172.217.14.238,benign,172.217.14.238,192.168.137.108,1392,1552761587.733675
172.217.14.238,benign,172.217.14.238,192.168.137.108,1392,1552761587.733919
172.217.14.238,benign,172.217.14.238,192.168.137.108,1180,1552761587.734035
172.217.14.238,benign,172.217.14.238,192.168.137.108,140,1552761587.734261
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552761587.749304
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552761587.749305
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552761587.7496
172.217.14.238,benign,172.217.14.238,192.168.137.108,407,1552761587.76917
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552761588.086681
192.168.137.1,benign,192.168.137.108,192.168.137.1,88,1552761588.920489
192.168.137.108,benign,192.168.137.1,192.168.137.108,142,1552761588.934704
35.241.26.53,ads,192.168.137.108,35.241.26.53,74,1552761588.937295
35.241.26.53,ads,35.241.26.53,192.168.137.108,74,1552761588.970341
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552761588.972002
35.241.26.53,ads,192.168.137.108,35.241.26.53,329,1552761588.983823
172.217.14.238,benign,192.168.137.108,172.217.14.238,861,1552761588.995503
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552761589.016154
35.241.26.53,ads,35.241.26.53,192.168.137.108,1484,1552761589.024999
35.241.26.53,ads,35.241.26.53,192.168.137.108,1484,1552761589.025204
35.241.26.53,ads,35.241.26.53,192.168.137.108,580,1552761589.025693
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552761589.026704
172.217.14.238,benign,172.217.14.238,192.168.137.108,66,1552761589.028052
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552761589.028796
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552761589.029096
54.225.236.156,benign,192.168.137.108,54.225.236.156,200,1552761589.13059
35.241.26.53,ads,192.168.137.108,35.241.26.53,216,1552761589.154217
35.241.26.53,ads,35.241.26.53,192.168.137.108,369,1552761589.185204
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552761589.186887
54.225.236.156,benign,54.225.236.156,192.168.137.108,125,1552761589.215169
54.225.236.156,benign,192.168.137.108,54.225.236.156,66,1552761589.216659
35.241.26.53,ads,192.168.137.108,35.241.26.53,759,1552761589.224332
172.217.14.238,benign,172.217.14.238,192.168.137.108,470,1552761589.234152
172.217.14.238,benign,172.217.14.238,192.168.137.108,348,1552761589.234346
172.217.14.238,benign,172.217.14.238,192.168.137.108,92,1552761589.234424
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552761589.237963
54.225.236.156,benign,192.168.137.108,54.225.236.156,999,1552761589.277914
172.217.14.238,benign,192.168.137.108,172.217.14.238,66,1552761589.285845
35.241.26.53,ads,35.241.26.53,192.168.137.108,66,1552761589.293511
35.241.26.53,ads,35.241.26.53,192.168.137.108,487,1552761589.313221
35.241.26.53,ads,192.168.137.108,35.241.26.53,66,1552761589.345886
54.225.236.156,benign,54.225.236.156,192.168.137.108,1367,1552761589.36612
54.225.236.156,benign,192.168.137.108,54.225.236.156,66,1552761589.367768
192.168.137.1,benign,192.168.137.108,192.168.137.1,81,1552761589.502889
192.168.137.108,benign,192.168.137.1,192.168.137.108,214,1552761589.53152
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,74,1552761589.558387
172.217.3.163,benign,192.168.137.108,172.217.3.163,327,1552761589.558647
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,74,1552761589.589304
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761589.592496
172.217.3.163,benign,172.217.3.163,192.168.137.108,231,1552761589.595886
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,322,1552761589.59663
172.217.3.163,benign,192.168.137.108,172.217.3.163,66,1552761589.597531
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552761589.628766
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,1484,1552761589.631056
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,1484,1552761589.631194
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,749,1552761589.631342
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761589.632727
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761589.635055
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761589.635381
192.168.137.1,benign,192.168.137.108,192.168.137.1,77,1552761589.794559
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552761589.802196
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,216,1552761589.8119
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552761589.812125
172.217.14.238,benign,192.168.137.108,172.217.14.238,347,1552761589.812396
172.217.14.238,benign,192.168.137.108,172.217.14.238,448,1552761589.813689
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,369,1552761589.839321
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761589.847995
172.217.14.238,benign,192.168.137.108,172.217.14.238,1392,1552761589.848869
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761589.850442
192.168.137.108,benign,192.168.137.1,192.168.137.108,269,1552761589.852543
174.129.231.112,benign,192.168.137.108,174.129.231.112,74,1552761589.864506
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,967,1552761589.870292
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761589.873546
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552761589.904951
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552761589.938678
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552761589.939782
174.129.231.112,benign,174.129.231.112,192.168.137.108,74,1552761589.948355
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761589.949826
174.129.231.112,benign,192.168.137.108,174.129.231.112,280,1552761589.952264
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761589.975885
174.129.231.112,benign,174.129.231.112,192.168.137.108,66,1552761590.03834
174.129.231.112,benign,174.129.231.112,192.168.137.108,1514,1552761590.039246
174.129.231.112,benign,174.129.231.112,192.168.137.108,1514,1552761590.040223
174.129.231.112,benign,174.129.231.112,192.168.137.108,1266,1552761590.040518
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552761590.041706
174.129.231.112,benign,174.129.231.112,192.168.137.108,1514,1552761590.043124
174.129.231.112,benign,174.129.231.112,192.168.137.108,389,1552761590.04327
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761590.044356
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761590.044635
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761590.045073
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761590.045074
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761590.045074
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761590.046823
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552761590.059814
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761590.060469
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761590.091544
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552761590.092149
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761590.092471
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,999,1552761590.093952
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552761590.095263
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552761590.095501
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761590.096187
157.240.3.20,benign,192.168.137.108,157.240.3.20,54,1552761590.097566
172.217.14.238,benign,172.217.14.238,192.168.137.108,379,1552761590.101104
172.217.14.238,benign,172.217.14.238,192.168.137.108,250,1552761590.101434
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552761590.10548
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552761590.121868
174.129.231.112,benign,192.168.137.108,174.129.231.112,200,1552761590.148519
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552761590.160903
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761590.164069
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552761590.20285
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761590.207599
174.129.231.112,benign,174.129.231.112,192.168.137.108,125,1552761590.230199
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761590.231799
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,551,1552761590.295992
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,1434,1552761590.296281
174.129.231.112,benign,192.168.137.108,174.129.231.112,1223,1552761590.308414
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,66,1552761590.328577
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,239,1552761590.329833
192.168.137.1,benign,192.168.137.108,192.168.137.1,86,1552761590.363299
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,135,1552761590.363531
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761590.365109
174.129.231.112,benign,174.129.231.112,192.168.137.108,199,1552761590.392282
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761590.393837
192.168.137.108,benign,192.168.137.1,192.168.137.108,184,1552761590.401677
172.217.14.234,benign,192.168.137.108,172.217.14.234,74,1552761590.404919
172.217.14.234,benign,172.217.14.234,192.168.137.108,74,1552761590.437538
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552761590.439161
174.129.231.112,benign,192.168.137.108,174.129.231.112,1255,1552761590.450174
172.217.14.234,benign,192.168.137.108,172.217.14.234,239,1552761590.450175
172.217.14.234,benign,172.217.14.234,192.168.137.108,66,1552761590.486551
172.217.14.234,benign,172.217.14.234,192.168.137.108,1484,1552761590.494584
172.217.14.234,benign,172.217.14.234,192.168.137.108,1484,1552761590.494766
172.217.14.234,benign,172.217.14.234,192.168.137.108,843,1552761590.495029
35.241.52.229,"ads,tracking",35.241.52.229,192.168.137.108,231,1552761590.496846
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552761590.501922
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552761590.50213
172.217.14.234,benign,192.168.137.108,172.217.14.234,66,1552761590.502132
35.241.52.229,"ads,tracking",192.168.137.108,35.241.52.229,66,1552761590.502133
174.129.231.112,benign,174.129.231.112,192.168.137.108,199,1552761590.532511
174.129.231.112,benign,192.168.137.108,174.129.231.112,66,1552761590.534116
157.240.3.20,benign,192.168.137.108,157.240.3.20,103,1552761590.540072
157.240.3.20,benign,192.168.137.108,157.240.3.20,66,1552761590.54029
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761590.568479
157.240.3.20,benign,157.240.3.20,192.168.137.108,103,1552761590.56877
157.240.3.20,benign,157.240.3.20,192.168.137.108,66,1552761590.568983
